"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CMN017C","Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.-)","nan",3794.51678515209,0.614895208323403,0.0665916941593544,9.23381235581655,2.61167118071869e-20,9.56837214316759e-20,26.9282526759391
"CMN018C","Uncharacterized protein","nan",5899.67131960426,2.07600838908185,0.0908781847393517,22.8438584577373,1.6819775661047e-115,5.09236766179552e-114,541.561992659783
"CMN019C","Probable inorganic phosphate transporter","nan",187416.953953252,5.01275750282082,0.111047849044038,45.1405186680647,0,0,Inf
"CMN022C","Photolyase/cryptochrome alpha/beta domain-containing protein","nan",11065.3512595566,-0.934221437357711,0.143380082763631,-6.51569882894975,7.23520142086579e-11,1.77640393094391e-10,20.9744482687057
"CMN023C","Superoxide dismutase (EC 1.15.1.1)","Destroys radicals which are normally produced within the cells and which are toxic to biological systems. {ECO:0000256|RuleBase:RU000414}.",47573.364847907,-0.822195044966346,0.0868967722250533,-9.46174436533671,3.02848197780902e-21,1.14437661259475e-20,37.7525998202098
"CMN024C","AAA domain-containing protein","nan",2430.56349323759,0.657304782645896,0.114136290779869,5.75894641533096,8.4640563644786e-09,1.86224334189487e-08,11.6993013630634
"CMN027C","Probable chromosome segregation protein CSE1","nan",2015.01210306691,0.882058328382888,0.0957457650308672,9.2125048883209,3.18601624269756e-20,1.1638038606745e-19,38.4554699970398
"CMN029C","Uncharacterized protein","nan",253.457632822143,2.94788521052942,0.176624929570332,16.6900856957204,1.54748500140922e-62,1.68583630948222e-61,412.513581300673
"CMN030C","Uncharacterized protein","nan",2500.44112891644,-0.406159747328656,0.085820733994927,-4.73265291989538,2.21604235342298e-06,4.16933626158689e-06,5.03140691467288
"CMN032C","Similar to isoamyl acetate-hydrolyzing esterase","nan",663.251965413749,-0.713365371088532,0.153518551572348,-4.64676981239199,3.37173041580986e-06,6.24605465541354e-06,8.54865711776758
"CMN035C","Uncharacterized protein","nan",225.335046577372,1.42119340229707,0.163344310813478,8.70059933657512,3.30135920573441e-18,1.12437596137331e-17,55.4645147035951
"CMN039C","Probable endopeptidase IV, signal peptide peptidase, SppA","nan",3415.43483441266,-0.273610985277971,0.0540174427498628,-5.06523395683454,4.07899077734176e-07,8.08426485388819e-07,3.83826308142607
"CMN041C","Spindle pole body component","nan",1256.32635212237,3.47323259273078,0.131862298790287,26.3398456161802,6.70917029887925e-153,3.24605445342834e-151,1203.51992863778
"CMN042C","Uncharacterized protein","nan",795.173152092916,-0.710158826733572,0.0998210098931715,-7.11432220024206,1.12464145532401e-12,2.99519999029897e-12,18.8433614895797
"CMN046C","Sporulation-induced transcript 4-associated protein SAPLb","nan",3927.31398885256,-0.276389622072254,0.0586546307923633,-4.71215347089423,2.4511266546123e-06,4.59586247739807e-06,3.3969263305441
"CMN048C","N-acetyl-glutamate semialdehyde dehydrogenase (EC 1.2.1.38)","nan",3772.89631292008,0.933197724964069,0.0773998254054825,12.0568453491365,1.78489504122285e-33,9.97560252370867e-33,68.7628289990141
"CMN049C","Similar to formin","nan",24.2636330729171,-2.0793096298944,0.420075241369154,-4.94985046754312,7.42705224437247e-07,1.44585809964411e-06,27.9600764759405
"CMN050C","Eukaryotic translation initiation factor eIF-4E","nan",7247.85848827052,0.553739884405919,0.0769966135758753,7.19174335972898,6.39691887604282e-13,1.72224738970384e-12,14.9993687922461
"CMN051C","6-pyruvoyltetrahydropterin synthase (EC 4.2.3.12)","nan",212.008314733345,0.879352944646057,0.199408322497403,4.40981065199779,1.03461042551249e-05,1.85328582573653e-05,9.58139915311346
"CMN054C","Similar to cell cycle checkpoint and DNA repair exonuclease RAD1","nan",983.751151389651,1.4911748234672,0.0885216213936253,16.8453175618695,1.13557754490362e-63,1.26789031314465e-62,212.526592184303
"CMN056C","Uncharacterized protein","nan",1790.97691511209,-0.516224916711495,0.0747966141285912,-6.90171504052303,5.13784209579566e-12,1.32611144052048e-11,12.9294648130984
"CMN058C","Uncharacterized protein","nan",2059.07963998381,-0.377524204020205,0.0755016994888831,-5.00020802943372,5.7268490251204e-07,1.12507961540482e-06,5.17119696358597
"CMN059C","Similar to COP9 signalosome subunit Csn5","nan",1175.7958655188,-0.635888600107704,0.135623583515995,-4.68862850857137,2.75042171352481e-06,5.13946654912719e-06,7.7442082760978
"CMN060C","Uncharacterized protein","nan",71.4335580619625,-1.92541507682289,0.307115197807426,-6.26935785193609,3.62540082113998e-10,8.61403613496668e-10,40.1881452242126
"CMN063C","Uncharacterized protein","nan",2005.15969100533,-0.697732189178065,0.0629823105732537,-11.078224708294,1.60013815629412e-28,7.84958429553823e-28,43.5468069884004
"CMN064C","Uncharacterized protein","nan",1386.66839911585,1.85535530857826,0.136443570958596,13.5979679771154,4.11713973667777e-42,2.8860915625717e-41,173.190155502025
"CMN066C","Rho-GAP domain-containing protein","nan",2645.67450718497,3.27538052869455,0.118538059563,27.631467401858,4.66108444201028e-168,2.87530646516509e-166,1248.48651146407
"CMN068C","Similar to U3 snoRNP protein Utp20p","nan",3124.45118730183,0.754319037402182,0.104654404226779,7.2077142187693,5.68988859062357e-13,1.53860822984807e-12,20.5175855755706
"CMN069C","SAM-dependent MTase TRM10-type domain-containing protein","nan",931.835203404256,-0.755975511113613,0.0988916799335188,-7.64448042162726,2.09790726682012e-14,6.04741376270869e-14,23.0092944549965
"CMN072C","Leucine zipper-EF-hand-containing transmembrane protein 1 (Mitochondrial proton/calcium exchanger protein)","nan",2767.76426235864,-0.3924586241447,0.0576947039212126,-6.80233361940185,1.02937871042501e-11,2.62395864460093e-11,9.56176455455059
"CMN075C","Non-specific serine/threonine protein kinase (EC 2.7.11.1)","nan",1198.76904227172,1.13776686032741,0.111581288803489,10.1967531700695,2.05011745830685e-24,8.6844031388363e-24,60.4160045923691
"CMN078C","Uncharacterized protein","nan",4270.37493834352,0.766500604128674,0.0772459457585919,9.92285868988041,3.31133741591865e-23,1.34830446762034e-22,38.5994559664276
"CMN079C","Uncharacterized protein","nan",2758.22891764626,0.291237742233306,0.066474414179135,4.38120058415979,1.18027152669676e-05,2.1019992725545e-05,3.13664112526874
"CMN081C","Uncharacterized protein","nan",2777.5942065209,1.49574780694477,0.112445097468415,13.3020277506088,2.25274831208499e-40,1.50031213497158e-39,133.712592758834
"CMN084C","ADP/ATP translocase (ADP,ATP carrier protein)","Catalyzes the exchange of ADP and ATP across the membrane. {ECO:0000256|RuleBase:RU368008}.",35752.4970453793,2.39472958116005,0.113136423953195,21.1667427472408,1.93475888071513e-99,4.26251565907553e-98,536.906704790262
"CMN087C","Uncharacterized protein","nan",1577.53611263373,0.343869736965684,0.0749784526224953,4.58624744761023,4.5128370558449e-06,8.30691938477977e-06,4.02273320308737
"CMN088C","Uncharacterized protein","nan",2456.06361087368,-0.442150047704804,0.0529585338595288,-8.34898580987148,6.88516082839531e-17,2.22662311193518e-16,15.9354747552033
"CMN091C","Similar to iron-sulfur cluster-binding protein","nan",1926.82456423352,0.35253281321578,0.0443702086957315,7.94525929849174,1.93784994752259e-15,5.90326511791605e-15,11.5501280207823
"CMN094C","Probable short-chain dehydrogenase","nan",542.703384442676,-1.02426515138128,0.125626861578628,-8.15323361986725,3.54320197965918e-16,1.11303002989294e-15,35.267180520406
"CMN095C","Similar to splicing factor 3a subunit 2, partial","nan",732.210308433366,0.26921381653319,0.08581735731278,3.13705554404317,0.00170653794360718,0.00256761120478703,1.60580100137537
"CMN096C","Uncharacterized protein","nan",2149.29778817795,-0.489031515255031,0.0645800349976141,-7.57248761591874,3.66144130943698e-14,1.04205379827402e-13,14.618331846551
"CMN097C","Trehalase (EC 3.2.1.28) (Alpha-trehalose glucohydrolase)","nan",3771.06556220451,-0.62714317201023,0.106567571063562,-5.88493446694187,3.98211744393612e-09,8.94074139482472e-09,11.6226232267201
"CMN100C","Uncharacterized protein","nan",1830.33395426955,-0.537543180853217,0.0597147240824987,-9.00185321313008,2.21939159512086e-19,7.90808485337288e-19,22.4054615643416
"CMN104C","Uncharacterized protein","nan",20.2970769227876,-2.56977910074778,0.462182532430663,-5.5600956774222,2.69626796989698e-08,5.73538035837999e-08,42.8485652702856
"CMN105C","Probable ATP-dependent transporter ycf16","nan",1473.02619390391,-1.25265047333231,0.0804424382701431,-15.5720102506793,1.12805477353047e-54,1.05835557174389e-53,152.798672480878
"CMN106C","Similar to regulator of nonsense transcript stability","nan",587.866591504974,1.81858726202625,0.145133580762596,12.5304374940009,5.08812213220751e-36,3.04362214817504e-35,144.536641730257
"CMN108C","60S ribosome subunit biogenesis protein NIP7 homolog","Required for proper 27S pre-rRNA processing and 60S ribosome subunit assembly. {ECO:0000256|PIRNR:PIRNR017190}.",4174.54606222266,1.27584835930417,0.0912983082189463,13.9745016549979,2.23069546915405e-44,1.65541084816169e-43,125.680134385081
"CMN109C","Similar to AhpC/TSA family protein","Thiol-specific peroxidase that catalyzes the reduction of hydrogen peroxide and organic hydroperoxides to water and alcohols, respectively. Plays a role in cell protection against oxidative stress by detoxifying peroxides. {ECO:0000256|RuleBase:RU366011}.",23555.4403364189,-1.31216022209258,0.101459717171244,-12.9328196320311,2.93841455308295e-38,1.84962701778882e-37,110.983383428484
"CMN110C","Uncharacterized protein","nan",3979.82431019091,-1.22713873454461,0.12215073822711,-10.046101663856,9.55737099471803e-24,3.94031962062936e-23,63.3058726940245
"CMN112C","Mitochondrial ribosomal protein L23","nan",1884.4017313319,-0.232228144037709,0.0600413153934197,-3.86780573536802,0.000109819095868535,0.000181074920852396,2.00101695275915
"CMN113C","Cullin 4","nan",2207.76191424063,-0.653133849664027,0.0839917518299858,-7.77616653342445,7.47552837358802e-15,2.19855378567681e-14,20.5400090243339
"CMN115C","Similar to Na+-driven multidrug efflux pump","nan",2593.67925506408,-0.411431227722215,0.0534626073600195,-7.69568204841974,1.40741389076959e-14,4.0832378312451e-14,12.684137177583
"CMN118C","Uncharacterized protein","nan",3612.99419507974,-0.568515088134793,0.0806953868879897,-7.04519936094894,1.85196157584691e-12,4.88739592342486e-12,14.8066124652205
"CMN120C","Vacuolar protein sorting-associated protein 28 homolog","Component of the ESCRT-I complex (endosomal sorting complex required for transport I), a regulator of vesicular trafficking process. {ECO:0000256|PIRNR:PIRNR017535}.",2816.67339992922,-0.350128491261618,0.0494288936197657,-7.08347821731555,1.40580499166948e-12,3.72391177342398e-12,9.21406766455663
"CMN123C","eIF-2alpha kinase GCN2","nan",2198.407302868,-1.00493648630184,0.0779442901699128,-12.8930096625571,4.92823025973235e-38,3.0863980116471e-37,84.483647429988
"CMN124C","Uncharacterized protein","nan",1052.14448788323,1.36417551900893,0.129571251645611,10.5283811160525,6.3924366665238e-26,2.85232142398688e-25,77.0984177087997
"CMN125C","40S ribosomal protein S27A, ubiquitin fusion protein","nan",8268.66633945118,-0.957247407208713,0.0804696234809299,-11.8957609816028,1.24512865047534e-32,6.85028973254827e-32,68.6905730038856
"CMN126C","40S ribosomal protein S26","nan",8575.53874274639,-0.680878485513553,0.0877494890861892,-7.75934415805865,8.53696961064766e-15,2.50029347350423e-14,21.3249665433385
"CMN128C","Uncharacterized protein","nan",1375.1792974996,-0.447235515243042,0.0796981258028359,-5.61161897770911,2.00442400704605e-08,4.30828940538862e-08,7.58517686576771
"CMN129C","Aspartokinase (EC 1.1.1.3) (EC 2.7.2.4) (Homoserine dehydrogenase)","nan",16630.6675697074,-0.37706300380206,0.0528404128147159,-7.13588300538502,9.61677823467302e-13,2.56811691494109e-12,10.0630002086297
"CMN130C","Uncharacterized protein","nan",3471.90850415338,-0.439549386413928,0.0809017412806342,-5.43312640069398,5.5375152338741e-08,1.15746029983772e-07,7.02042453435178
"CMN134C","BCNT-C domain-containing protein","nan",2128.31571126329,-0.375746430639424,0.0684940994469522,-5.48582189813935,4.11551385593326e-08,8.65731495269848e-08,6.1104922065781
"CMN137C","Uncharacterized protein","nan",10993.7000439446,1.69640878138004,0.143559690813213,11.8167486414223,3.19824397031009e-32,1.742089844755e-31,120.148240884091
"CMN138C","Probable AAA protein spastin","nan",328.846365761864,2.13722024704436,0.133099512711933,16.0573108308063,5.08107433399428e-58,5.13834054062741e-57,277.006441563851
"CMN141C","Protein SEY1 homolog (EC 3.6.5.-)","Probable GTP-binding protein that may be involved in cell development. {ECO:0000256|HAMAP-Rule:MF_03109}.",2967.96404891989,0.137365576476574,0.0500868093239227,2.7425499513894,0.00609641767586528,0.00866527109170368,0.652271108720718
"CMN144C","Similar to lysyl oxidase","nan",150.975026485752,2.09740907055629,0.2468567569646,8.49646206304597,1.95456771247222e-17,6.47368567855732e-17,78.1834420469765
"CMN145C","Histone H2B","nan",45.3373884303012,0.95136540389154,0.309346779820637,3.07540102548717,0.00210219687253669,0.00312951480119716,5.48640755364652
"CMN148C","40S ribosomal protein S3","nan",11531.0742680321,-0.875880583853097,0.104321005772705,-8.39601360594118,4.61892145137294e-17,1.50358689726421e-16,31.9114022321227
"CMN150C","Probable adenylate kinase","nan",1297.87802811668,0.384057178611515,0.0829388767704768,4.63060501379041,3.64598808702492e-06,6.73641003723997e-06,4.57334651153751
"CMN151C","Probable ribonuclease R","nan",3170.62994946329,-0.909142071367961,0.119165613730704,-7.62923164582091,2.36156964886535e-14,6.78762155920239e-14,27.5661792119907
"CMN153C","Uncharacterized protein","nan",1223.41629741545,-1.13601732594642,0.118588762140583,-9.57946862283384,9.75454971932061e-22,3.74912016081365e-21,53.4300367953156
"CMN155C","Probable beta-alanine synthase, closer","nan",2450.91790525347,-0.205400691845275,0.0746194260112519,-2.75264368576492,0.00591161983741058,0.00841229639493114,0.981416991325903
"CMN156C","Uncharacterized protein","nan",3249.41576763257,1.5458396126862,0.186479482071089,8.28959623609906,1.13633543875778e-16,3.63907552905234e-16,54.9540290745657
"CMN157C","Uncharacterized protein","nan",2868.7350585111,-0.545627494859232,0.099053019037626,-5.50843881549911,3.62030027405341e-08,7.63838471673945e-08,8.94146761887203
"CMN158C","30S ribosomal protein S15","nan",12053.646100145,-0.971847537171011,0.112852043547923,-8.61169640014812,7.19872803748659e-18,2.42165800034058e-17,37.182395164265
"CMN159C","Protein kinase domain-containing protein","nan",2058.6634881102,-0.531311114159875,0.0794387599397676,-6.68831077628513,2.25761312167977e-11,5.68144862595089e-11,12.5342825803747
"CMN160C","Uncharacterized protein","nan",3235.68006484721,3.20378961151237,0.101593777413766,31.5352937263483,2.85272113112221e-218,3.06047364828002e-216,1589.84794936464
"CMN162C","Similar to oxidoreductase","nan",2472.5559336597,-0.215898206995376,0.0788738983822076,-2.73725797030058,0.00619536892883773,0.00880084791704497,1.0218261800676
"CMN167C","Non-specific serine/threonine protein kinase (EC 2.7.11.1)","nan",3172.98111070563,-0.755058062998543,0.143830979187305,-5.24962054256243,1.52412838420358e-07,3.10040130916927e-07,11.3157260552717
"CMN171C","Uncharacterized protein","nan",284.237738535336,0.914297298132867,0.103347764413006,8.84680286337967,9.00622840757228e-19,3.13882324797805e-18,36.8486348199028
"CMN175C","Similar to cyclin C","nan",1332.2519705059,-0.36746493405246,0.106407436983868,-3.45337642244096,0.000553615892624318,0.000866231588491125,2.59112689870888
"CMN178C","Seryl-tRNA synthetase (EC 6.1.1.11)","nan",4027.65343082042,-0.259040709895197,0.04077980335074,-6.35218143813085,2.12282723012803e-10,5.1153087796298e-10,5.541816741455
"CMN179C","Mitochondrial import inner membrane translocase subunit TIM50","Essential component of the TIM23 complex, a complex that mediates the translocation of transit peptide-containing proteins across the mitochondrial inner membrane. {ECO:0000256|RuleBase:RU365079}.",1211.43882196929,0.584188667540591,0.0751343345138396,7.77525576449985,7.5295119088326e-15,2.2131114514645e-14,18.3679385034388
